op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-1-conv3,177845.598,395420.471,2450.000,980.000,100.000,490.000,0.000,10422.000
block-1-1-bn3,2049.025,3575.383,980.000,980.000,0.020,490.020,0.000,980.000
block-1-1-downsample,1873.704,46.827,980.000,490.000,0.000,490.000,0.000,490.000
block-1-1-relu,1254.876,1876.915,490.000,490.000,0.000,490.000,0.000,980.000
block-1-2-conv1,12417.911,25718.504,490.000,612.500,6.250,122.500,0.000,1478.000
block-1-2-bn1,534.129,891.808,612.500,612.500,0.005,122.505,1.495,248.000
block-1-2-conv2,147809.650,229861.164,612.500,2450.000,225.000,1960.000,5586.000,5586.000
block-1-2-bn2,7966.111,14861.003,2450.000,2450.000,0.078,1960.078,0.000,3920.000
block-1-2-conv3,177845.598,395420.471,2450.000,980.000,100.000,490.000,0.000,10422.000
block-1-2-bn3,2049.025,3575.383,980.000,980.000,0.020,490.020,0.000,980.000
block-1-2-downsample,1873.704,46.827,980.000,490.000,0.000,490.000,0.000,490.000
block-1-2-relu,1254.876,1876.915,490.000,490.000,0.000,490.000,0.000,980.000
block-1-3-conv1,12417.911,25718.504,490.000,612.500,6.250,122.500,0.000,1478.000
block-1-3-bn1,534.129,891.808,612.500,612.500,0.005,122.505,1.495,248.000
block-1-3-conv2,147809.650,229861.164,612.500,2450.000,225.000,1960.000,5586.000,5586.000
block-1-3-bn2,7966.111,14861.003,2450.000,2450.000,0.078,1960.078,0.000,3920.000
block-1-3-conv3,177845.598,395420.471,2450.000,980.000,100.000,490.000,0.000,10422.000
block-1-3-bn3,2049.025,3575.383,980.000,980.000,0.020,490.020,0.000,980.000
block-1-3-downsample,1873.704,46.827,980.000,490.000,0.000,490.000,0.000,490.000
block-1-3-relu,1254.876,1876.915,490.000,490.000,0.000,490.000,0.000,980.000
block-2-0-conv1,24119.407,50725.813,490.000,735.000,12.500,246.000,246.000,2284.000
block-2-0-bn1,1047.424,1798.506,735.000,735.000,0.010,246.010,0.000,492.000
block-2-0-conv2,403544.501,1075062.990,735.000,1470.000,900.000,980.000,2862.000,902.000
block-2-0-bn2,4408.710,8011.343,1470.000,1470.000,0.156,980.156,0.000,1960.000
block-2-0-conv3,200001.560,402187.306,1470.000,735.000,400.000,245.000,157.000,2362.000
block-2-0-bn3,1120.436,1945.164,735.000,735.000,0.039,246.039,0.000,492.000
block-2-0-downsample,27898.835,81887.236,735.000,245.000,50.000,492.039,245.961,736.000
block-2-0-relu,628.982,940.505,245.000,245.000,0.000,246.000,0.000,492.000
block-2-1-conv1,13378.021,24271.753,245.000,306.250,25.000,61.250,0.000,764.000
block-2-1-bn1,299.896,489.504,306.250,306.250,0.010,62.010,0.000,124.000
block-2-1-conv2,173793.813,306420.927,306.250,1225.000,900.000,980.000,6660.000,6660.000
block-2-1-bn2,4408.710,8011.343,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-1-conv3,200001.560,402187.306,1225.000,490.000,400.000,245.000,157.000,2362.000
block-2-1-bn3,1120.436,1945.164,490.000,490.000,0.039,246.039,0.000,492.000
block-2-1-downsample,940.320,46.204,490.000,245.000,0.000,246.000,0.000,246.000
block-2-1-relu,628.982,940.505,245.000,245.000,0.000,246.000,0.000,492.000
block-2-2-conv1,13378.021,24271.753,245.000,306.250,25.000,61.250,0.000,764.000
block-2-2-bn1,299.896,489.504,306.250,306.250,0.010,62.010,0.000,124.000
block-2-2-conv2,173793.813,306420.927,306.250,1225.000,900.000,980.000,6660.000,6660.000
block-2-2-bn2,4408.710,8011.343,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-2-conv3,200001.560,402187.306,1225.000,490.000,400.000,245.000,157.000,2362.000
block-2-2-bn3,1120.436,1945.164,490.000,490.000,0.039,246.039,0.000,492.000
block-2-2-downsample,940.320,46.204,490.000,245.000,0.000,246.000,0.000,246.000
block-2-2-relu,628.982,940.505,245.000,245.000,0.000,246.000,0.000,492.000
block-2-3-conv1,13378.021,24271.753,245.000,306.250,25.000,61.250,0.000,764.000
block-2-3-bn1,299.896,489.504,306.250,306.250,0.010,62.010,0.000,124.000
block-2-3-conv2,173793.813,306420.927,306.250,1225.000,900.000,980.000,6660.000,6660.000
block-2-3-bn2,4408.710,8011.343,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-3-conv3,200001.560,402187.306,1225.000,490.000,400.000,245.000,157.000,2362.000
block-2-3-bn3,1120.436,1945.164,490.000,490.000,0.039,246.039,0.000,492.000
block-2-3-downsample,940.320,46.204,490.000,245.000,0.000,246.000,0.000,246.000
block-2-3-relu,628.982,940.505,245.000,245.000,0.000,246.000,0.000,492.000
block-2-4-conv1,13378.021,24271.753,245.000,306.250,25.000,61.250,0.000,764.000
block-2-4-bn1,299.896,489.504,306.250,306.250,0.010,62.010,0.000,124.000
block-2-4-conv2,173793.813,306420.927,306.250,1225.000,900.000,980.000,6660.000,6660.000
block-2-4-bn2,4408.710,8011.343,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-4-conv3,200001.560,402187.306,1225.000,490.000,400.000,245.000,157.000,2362.000
block-2-4-bn3,1120.436,1945.164,490.000,490.000,0.039,246.039,0.000,492.000
block-2-4-downsample,940.320,46.204,490.000,245.000,0.000,246.000,0.000,246.000
block-2-4-relu,628.982,940.505,245.000,245.000,0.000,246.000,0.000,492.000
block-2-5-conv1,13378.021,24271.753,245.000,306.250,25.000,61.250,0.000,764.000
block-2-5-bn1,299.896,489.504,306.250,306.250,0.010,62.010,0.000,124.000
block-2-5-conv2,173793.813,306420.927,306.250,1225.000,900.000,980.000,6660.000,6660.000
block-2-5-bn2,4408.710,8011.343,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-5-conv3,200001.560,402187.306,1225.000,490.000,400.000,245.000,157.000,2362.000
block-2-5-bn3,1120.436,1945.164,490.000,490.000,0.039,246.039,0.000,492.000
block-2-5-downsample,940.320,46.204,490.000,245.000,0.000,246.000,0.000,246.000
block-2-5-relu,628.982,940.505,245.000,245.000,0.000,246.000,0.000,492.000
block-3-0-conv1,26043.404,47624.635,245.000,367.500,50.000,122.500,125.500,788.000
block-3-0-bn1,574.932,968.087,367.500,367.500,0.020,122.520,1.480,248.000
block-3-0-conv2,483675.936,1323512.753,367.500,735.000,3600.000,490.000,7814.000,3616.000
block-3-0-bn2,1880.730,2487.316,735.000,735.000,0.312,490.312,0.000,980.000
block-3-0-conv3,203072.861,481781.428,735.000,367.500,1600.000,122.500,1603.500,3694.000
block-3-0-bn3,486.274,648.413,367.500,367.500,0.078,122.578,1.422,248.000
block-3-0-downsample,29079.344,90872.146,367.500,122.500,200.000,245.078,204.922,772.000
block-3-0-relu,316.190,472.167,122.500,122.500,0.000,122.500,1.500,248.000
block-3-1-conv1,13700.413,29635.344,122.500,153.125,100.000,30.625,103.375,472.000
block-3-1-bn1,160.954,163.387,153.125,153.125,0.020,30.645,1.355,64.000
block-3-1-conv2,436090.648,1258122.929,153.125,612.500,3600.000,490.000,7722.000,3616.000
block-3-1-bn2,1880.730,2487.316,612.500,612.500,0.312,490.312,0.000,980.000
block-3-1-conv3,203072.861,481781.428,612.500,245.000,1600.000,122.500,1603.500,3694.000
block-3-1-bn3,486.274,648.413,245.000,245.000,0.078,122.578,1.422,248.000
block-3-1-downsample,471.065,47.475,245.000,122.500,0.000,122.500,1.500,124.000
block-3-1-relu,316.190,472.167,122.500,122.500,0.000,122.500,1.500,248.000
block-3-2-conv1,13700.413,29635.344,122.500,153.125,100.000,30.625,103.375,472.000
block-3-2-bn1,160.954,163.387,153.125,153.125,0.020,30.645,1.355,64.000
block-3-2-conv2,436090.648,1258122.929,153.125,612.500,3600.000,490.000,7722.000,3616.000
block-3-2-bn2,1880.730,2487.316,612.500,612.500,0.312,490.312,0.000,980.000
block-3-2-conv3,203072.861,481781.428,612.500,245.000,1600.000,122.500,1603.500,3694.000
block-3-2-bn3,486.274,648.413,245.000,245.000,0.078,122.578,1.422,248.000
block-3-2-downsample,471.065,47.475,245.000,122.500,0.000,122.500,1.500,124.000
block-3-2-relu,316.190,472.167,122.500,122.500,0.000,122.500,1.500,248.000
avgpool,284.208,184.076,122.500,2.500,0.000,2.500,17.500,124.000
fc,163.598,220.704,2.500,0.250,40.004,0.250,0.000,0.000
