op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-0-conv3,14131.063,40111.876,735.000,367.500,25.000,122.500,0.000,1006.000
block-1-0-bn3,527.806,946.163,367.500,367.500,0.020,122.520,1.480,248.000
block-1-0-downsample,4637.696,10273.695,367.500,122.500,3.125,245.020,190.980,370.000
block-1-0-relu,349.447,504.652,122.500,122.500,0.000,122.500,1.500,248.000
block-1-1-conv1,1629.597,4988.453,122.500,153.125,1.562,30.625,0.000,374.000
block-1-1-bn1,162.584,252.848,153.125,153.125,0.005,30.630,1.370,64.000
block-1-1-conv2,16431.804,17255.446,153.125,612.500,56.250,490.000,694.000,942.000
block-1-1-bn2,1897.100,3626.364,612.500,612.500,0.078,490.078,0.000,980.000
block-1-1-conv3,14131.063,40111.876,612.500,245.000,25.000,122.500,0.000,1006.000
block-1-1-bn3,527.806,946.163,245.000,245.000,0.020,122.520,1.480,248.000
block-1-1-downsample,472.749,46.104,245.000,122.500,0.000,122.500,1.500,124.000
block-1-1-relu,349.447,504.652,122.500,122.500,0.000,122.500,1.500,248.000
block-1-2-conv1,1629.597,4988.453,122.500,153.125,1.562,30.625,0.000,374.000
block-1-2-bn1,162.584,252.848,153.125,153.125,0.005,30.630,1.370,64.000
block-1-2-conv2,16431.804,17255.446,153.125,612.500,56.250,490.000,694.000,942.000
block-1-2-bn2,1897.100,3626.364,612.500,612.500,0.078,490.078,0.000,980.000
block-1-2-conv3,14131.063,40111.876,612.500,245.000,25.000,122.500,0.000,1006.000
block-1-2-bn3,527.806,946.163,245.000,245.000,0.020,122.520,1.480,248.000
block-1-2-downsample,472.749,46.104,245.000,122.500,0.000,122.500,1.500,124.000
block-1-2-relu,349.447,504.652,122.500,122.500,0.000,122.500,1.500,248.000
block-1-3-conv1,1629.597,4988.453,122.500,153.125,1.562,30.625,0.000,374.000
block-1-3-bn1,162.584,252.848,153.125,153.125,0.005,30.630,1.370,64.000
block-1-3-conv2,16431.804,17255.446,153.125,612.500,56.250,490.000,694.000,942.000
block-1-3-bn2,1897.100,3626.364,612.500,612.500,0.078,490.078,0.000,980.000
block-1-3-conv3,14131.063,40111.876,612.500,245.000,25.000,122.500,0.000,1006.000
block-1-3-bn3,527.806,946.163,245.000,245.000,0.020,122.520,1.480,248.000
block-1-3-downsample,472.749,46.104,245.000,122.500,0.000,122.500,1.500,124.000
block-1-3-relu,349.447,504.652,122.500,122.500,0.000,122.500,1.500,248.000
block-2-0-conv1,2832.818,6538.239,122.500,183.750,3.125,62.000,0.000,390.000
block-2-0-bn1,275.136,470.734,183.750,183.750,0.010,62.010,0.000,124.000
block-2-0-conv2,32250.901,77043.653,183.750,367.500,225.000,246.000,350.000,472.000
block-2-0-bn2,838.817,1197.743,367.500,367.500,0.156,246.156,0.000,492.000
block-2-0-conv3,15335.541,34043.477,367.500,183.750,100.000,61.250,0.000,2240.000
block-2-0-bn3,241.169,315.934,183.750,183.750,0.039,62.039,0.000,124.000
block-2-0-downsample,3342.549,9199.812,183.750,61.250,12.500,124.039,93.961,186.000
block-2-0-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-1-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-1-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-1-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-1-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-1-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-1-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-1-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-1-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-2-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-2-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-2-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-2-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-2-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-2-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-2-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-2-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-3-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-3-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-3-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-3-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-3-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-3-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-3-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-3-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-4-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-4-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-4-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-4-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-4-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-4-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-4-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-4-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-5-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-5-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-5-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-5-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-5-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-5-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-5-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-5-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-6-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-6-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-6-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-6-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-6-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-6-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-6-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-6-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-7-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-7-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-7-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-7-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-7-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-7-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-7-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-7-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-8-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-8-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-8-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-8-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-8-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-8-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-8-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-8-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-9-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-9-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-9-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-9-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-9-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-9-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-9-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-9-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-10-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-10-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-10-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-10-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-10-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-10-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-10-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-10-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-11-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-11-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-11-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-11-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-11-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-11-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-11-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-11-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-12-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-12-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-12-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-12-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-12-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-12-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-12-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-12-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-13-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-13-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-13-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-13-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-13-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-13-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-13-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-13-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-14-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-14-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-14-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-14-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-14-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-14-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-14-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-14-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-15-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-15-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-15-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-15-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-15-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-15-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-15-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-15-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-16-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-16-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-16-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-16-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-16-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-16-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-16-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-16-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-17-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-17-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-17-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-17-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-17-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-17-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-17-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-17-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-18-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-18-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-18-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-18-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-18-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-18-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-18-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-18-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-19-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-19-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-19-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-19-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-19-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-19-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-19-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-19-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-20-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-20-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-20-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-20-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-20-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-20-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-20-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-20-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-21-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-21-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-21-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-21-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-21-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-21-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-21-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-21-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-2-22-conv1,1339.260,3494.973,61.250,76.562,6.250,15.312,0.000,292.000
block-2-22-bn1,156.773,84.761,76.562,76.562,0.010,16.010,0.000,32.000
block-2-22-conv2,15798.539,22440.524,76.562,306.250,225.000,245.000,943.000,1126.000
block-2-22-bn2,838.817,1197.743,306.250,306.250,0.156,246.156,0.000,492.000
block-2-22-conv3,15335.541,34043.477,306.250,122.500,100.000,61.250,0.000,2240.000
block-2-22-bn3,241.169,315.934,122.500,122.500,0.039,62.039,0.000,124.000
block-2-22-downsample,237.554,45.136,122.500,61.250,0.000,62.000,0.000,62.000
block-2-22-relu,176.357,240.161,61.250,61.250,0.000,62.000,0.000,124.000
block-3-0-conv1,2455.866,5259.204,61.250,91.875,12.500,30.625,1.375,344.000
block-3-0-bn1,157.739,160.687,91.875,91.875,0.020,30.645,1.355,64.000
block-3-0-conv2,35324.908,80067.679,91.875,183.750,900.000,122.500,1771.500,902.000
block-3-0-bn2,757.108,1010.633,183.750,183.750,0.312,122.812,1.188,248.000
block-3-0-conv3,15520.332,33087.718,183.750,91.875,400.000,30.625,391.375,802.000
block-3-0-bn3,197.937,264.682,91.875,91.875,0.078,30.703,1.297,64.000
block-3-0-downsample,2900.242,6139.555,91.875,30.625,50.000,61.328,74.672,196.000
block-3-0-relu,81.290,121.931,30.625,30.625,0.000,30.625,1.375,64.000
block-3-1-conv1,1643.077,2749.062,30.625,38.281,25.000,7.656,14.344,120.000
block-3-1-bn1,157.524,73.285,38.281,38.281,0.020,7.676,0.000,20.000
block-3-1-conv2,33048.826,36005.838,38.281,153.125,900.000,122.500,3623.500,3714.000
block-3-1-bn2,757.108,1010.633,153.125,153.125,0.312,122.812,1.188,248.000
block-3-1-conv3,15520.332,33087.718,153.125,61.250,400.000,30.625,391.375,802.000
block-3-1-bn3,197.937,264.682,61.250,61.250,0.078,30.703,1.297,64.000
block-3-1-downsample,122.668,46.786,61.250,30.625,0.000,30.625,1.375,32.000
block-3-1-relu,81.290,121.931,30.625,30.625,0.000,30.625,1.375,64.000
block-3-2-conv1,1643.077,2749.062,30.625,38.281,25.000,7.656,14.344,120.000
block-3-2-bn1,157.524,73.285,38.281,38.281,0.020,7.676,0.000,20.000
block-3-2-conv2,33048.826,36005.838,38.281,153.125,900.000,122.500,3623.500,3714.000
block-3-2-bn2,757.108,1010.633,153.125,153.125,0.312,122.812,1.188,248.000
block-3-2-conv3,15520.332,33087.718,153.125,61.250,400.000,30.625,391.375,802.000
block-3-2-bn3,197.937,264.682,61.250,61.250,0.078,30.703,1.297,64.000
block-3-2-downsample,122.668,46.786,61.250,30.625,0.000,30.625,1.375,32.000
block-3-2-relu,81.290,121.931,30.625,30.625,0.000,30.625,1.375,64.000
avgpool,74.542,60.267,30.625,0.625,0.000,0.625,1.375,32.000
fc,95.701,142.317,0.625,0.062,40.004,0.062,0.000,40.000
